965	35
966	10
967	23
968	1
969	17
970	12
971	45
972	4
973	1
974	57
975	17
976	23
977	23
978	22
979	18
980	18
981	9
982	26
983	9
984	1
985	8
986	27
987	48
988	23
989	1
990	3
991	8
992	15
993	28
994	27
995	27
996	35
997	8
998	35
999	14
1000	3
1001	5
1002	4
1003	23
1004	15
1005	24
1006	48
1007	14
1008	31
1009	60
1010	15
1011	60
1012	14
1013	5
1014	12
1015	6
1016	32
1017	23
1018	22
1019	26
1020	1
1021	24
1022	23
1023	10
1024	17
1025	27
1026	40
1027	5
1028	17
1029	5
1030	5
1031	22
1032	30
1033	8
1034	47
1035	10
1036	26
1037	26
1038	6
1039	14
1040	33
1041	17
1042	31
1043	17
1044	1
1045	14
1046	1
1047	48
1048	10
1049	35
1050	8
1051	13
1052	17
1053	17
1054	6
1055	5
1056	11
1057	13
1058	6
1059	1
1060	17
1061	1
1062	31
1063	1
1064	24
1065	28
1066	1
1067	26
1068	26
1069	47
1070	31
1071	28
1072	10
1073	27
1074	72
1075	6
1076	5
1077	6
1078	17
1079	47
1080	22
1081	1
1082	26
1083	28
1084	17
1085	1
1086	11
1087	25
1088	14
1089	3
1090	72
1091	23
1092	25
1093	14
1094	31
1095	28
1096	19
1097	4
1098	14
1099	28
1100	8
1101	56
1102	17
1103	10
1104	23
1105	18
1106	32
1107	1
1108	40
1109	17
1110	23
1111	5
1112	17
1113	19
1114	17
1115	5
1116	5
1117	1
1118	40
1119	26
1120	24
1121	13
1122	30
1123	30
1124	22
1125	5
1126	17
1127	15
1128	57
1129	41
1130	11
1131	31
1132	35
1133	26
1134	25
1135	28
1136	3
1137	17
1138	3
1139	35
1140	17
1141	23
1142	14
1143	26
1144	17
1145	19
1146	23
1147	27
1148	26
1149	14
1150	10
1151	17
1152	22
1153	1
1154	10
1155	67
1156	17
1157	79
1158	45
1159	24
1160	48
1161	1
1162	6
1163	8
1164	11
1165	17
1166	18
1167	28
1168	17
1169	17
1170	5
1171	14
1172	17
1173	33
1174	8
1175	62
1176	10
1177	5
1178	22
1179	17
1180	10
1181	25
1182	6
1183	14
1184	19
1185	18
1186	1
1187	9
1188	10
1189	16
1190	14
1191	18
1192	25
1193	49
1194	4
1195	14
1196	24
1197	9
1198	40
1199	5
1200	14
1201	17
1202	17
1203	22
1204	33
1205	25
1206	30
1207	56
1208	1
1209	8
1210	15
1211	30
1212	10
1213	1
1214	16
1215	17
1216	31
1217	24
1218	4
1219	47
1220	27
1221	1
1222	25
1223	26
1224	1
1225	33
1226	28
1227	26
1228	60
1229	5
1230	10
1231	32
1232	19
1233	5
1234	23
1235	17
1236	5
1237	8
1238	25
1239	27
1240	15
1241	26
1242	5
1243	10
1244	26
1245	1
1246	17
1247	33
1248	8
1249	17
1250	25
1251	26
1252	25
1253	17
1254	1
1255	10
1256	57
1257	79
1258	14
1259	27
1260	32
1261	19
1262	1
1263	23
1264	18
1265	17
1266	15
1267	77
1268	27
1269	10
1270	18
1271	1
1272	42
1273	17
1274	1
1275	5
1276	17
1277	30
1278	37
1279	26
1280	3
1281	25
1282	5
1283	26
1284	3
1285	13
1286	80
1287	14
1288	14
1289	47
1290	5
1291	9
1292	31
1293	17
1294	1
1295	33
1296	33
1297	31
1298	17
1299	33
1300	5
1301	28
1302	6
1303	5
1304	5
1305	40
1306	23
1307	77
1308	23
1309	10
1310	47
1311	6
1312	10
1313	81
1314	10
1315	10
1316	82
1317	31
1318	5
1319	17
1320	6
1321	3
1322	83
1323	26
1324	14
1325	84
1326	47
1327	14
1328	3
1329	20
1330	33
1331	5
1332	7
1333	38
1334	40
1335	25
1336	26
1337	23
1338	5
1339	26
1340	77
1341	54
1342	5
1343	30
1344	8
1345	54
1346	25
1347	32
1348	42
1349	26
1350	16
1351	40
1352	5
1353	17
1354	5
1355	17
1356	26
1357	14
1358	10
1359	8
1360	17
1361	8
1362	26
1363	5
1364	17
1365	27
1366	5
1367	31
1368	17
1369	19
1370	33
1371	15
1372	19
1373	1
1374	73
1375	5
1376	6
1377	85
1378	23
1379	86
1380	10
1381	17
1382	17
1383	19
1384	26
1385	23
1386	13
1387	6
1388	32
1389	42
1390	5
1391	10
1392	60
1393	28
1394	26
1395	28
1396	59
1397	14
1398	8
1399	6
1400	1
1401	18
1402	1
1403	28
1404	10
1405	5
1406	7
1407	27
1408	15
1409	17
1410	80
1411	6
1412	5
1413	17
1414	6
1415	17
1416	17
1417	17
1418	26
1419	48
1420	5
1421	18
1422	5
1423	3
1424	29
1425	6
1426	5
1427	5
1428	23
1429	14
1430	8
1431	80
1432	37
1433	19
1434	47
1435	5
1436	32
1437	1
1438	49
1439	6
1440	27
1441	33
1442	27
1443	6
1444	14
1445	1
1446	17
1447	6
1448	1
1449	23
1450	24
1451	23
1452	23
1453	1
1454	14
1455	5
1456	8
1457	14
1458	14
1459	5
1460	48
1461	17
1462	9
1463	1
1464	19
1465	17
1466	10
1467	25
1468	5
1469	60
1470	26
1471	6
1472	25
1473	28
1474	32
1475	26
1476	32
1477	1
1478	17
1479	5
1480	26
1481	32
1482	28
1483	22
1484	26
1485	6
1486	5
1487	1
1488	14
1489	8
1490	17
1491	16
1492	15
1493	10
1494	20
1495	47
1496	87
1497	5
1498	23
1499	5
1500	15
1501	3
1502	80
1503	28
1504	4
1505	8
1506	25
1507	15
1508	19
1509	28
1510	1
1511	10
1512	32
1513	17
1514	26
1515	39
1516	26
1517	17
1518	24
1519	17
1520	5
1521	3
1522	8
1523	27
1524	8
1525	52
1526	23
1527	6
1528	17
1529	28
1530	5
1531	33
1532	19
1533	17
1534	23
1535	10
1536	10
1537	39
1538	10
1539	28
1540	3
1541	47
1542	29
1543	11
1544	15
1545	24
1546	19
1547	3
1548	5
1549	26
1550	5
1551	17
1552	5
1553	24
1554	6
1555	60
1556	45
1557	5
1558	17
1559	44
1560	71
1561	5
1562	23
1563	34
1564	14
1565	23
1566	19
1567	27
1568	10
1569	73
1570	33
1571	10
1572	3
1573	3
1574	10
1575	19
1576	33
1577	23
1578	27
1579	10
1580	17
1581	17
1582	1
1583	1
1584	19
1585	14
1586	25
1587	1
1588	1
1589	3
1590	38
1591	49
1592	17
1593	5
1594	31
1595	5
1596	17
1597	10
1598	17
1599	26
1600	10
1601	79
1602	14
1603	8
1604	8
1605	22
1606	26
1607	1
1608	32
1609	8
1610	6
1611	27
1612	26
1613	10
1614	11
1615	26
1616	5
1617	1
1618	15
1619	15
1620	72
1621	14
1622	38
1623	26
1624	23
1625	19
1626	15
1627	27
1628	26
1629	10
1630	28
1631	23
1632	68
1633	5
1634	16
1635	88
1636	3
1637	27
1638	13
1639	22
1640	31
1641	23
1642	26
1643	26
1644	28
1645	14
1646	17
1647	85
1648	19
1649	60
1650	17
1651	29
1652	3
1653	23
1654	25
1655	10
1656	4
1657	81
1658	5
1659	5
1660	25
1661	1
1662	15
1663	19
1664	52
1665	8
1666	83
1667	36
1668	10
1669	23
1670	1
1671	5
1672	5
1673	5
1674	5
1675	28
1676	17
1677	15
1678	24
1679	5
1680	23
1681	5
1682	5
1683	26
1684	5
1685	21
1686	20
1687	19
1688	5
1689	27
1690	26
1691	17
1692	28
1693	5
1694	28
1695	18
1696	12
1697	14
1698	5
1699	41
1700	3
1701	17
1702	14
1703	30
1704	3
1705	16
1706	26
1707	10
1708	31
1709	17
1710	10
1711	17
1712	47
1713	35
1714	14
1715	19
1716	17
1717	27
1718	43
1719	6
1720	8
1721	82
1722	25
1723	14
1724	39
1725	33
1726	31
1727	83
1728	26
1729	45
1730	20
1731	41
1732	5
1733	19
1734	14
1735	23
1736	17
1737	6
1738	17
1739	17
1740	6
1741	1
1742	22
1743	23
1744	8
1745	68
1746	54
1747	57
1748	5
1749	27
1750	26
1751	85
1752	26
1753	86
1754	60
1755	37
1756	6
1757	27
1758	5
1759	27
1760	14
1761	6
1762	1
1763	29
1764	30
1765	25
1766	47
1767	17
1768	28
1769	28
1770	47
1771	77
1772	26
1773	5
1774	77
1775	17
1776	27
1777	5
1778	19
1779	8
1780	27
1781	39
1782	30
1783	8
1784	53
1785	26
1786	26
1787	25
1788	10
1789	8
1790	26
1791	14
1792	4
1793	26
1794	72
1795	27
1796	17
1797	14
1798	49
1799	8
1800	35
1801	8
1802	1
1803	14
1804	5
1805	14
1806	14
1807	1
1808	14
1809	1
1810	17
1811	80
1812	12
1813	17
1814	17
1815	1
1816	4
1817	56
1818	8
1819	25
1820	14
1821	31
1822	23
1823	22
1824	1
1825	28
1826	5
1827	17
1828	17
1829	26
1830	58
1831	15
1832	26
1833	3
1834	25
1835	55
1836	26
1837	10
1838	28
1839	10
1840	25
1841	48
1842	17
1843	10
1844	32
1845	17
1846	26
1847	18
1848	1
1849	19
1850	28
1851	19
1852	89
1853	15
1854	14
1855	35
1856	34
1857	35
1858	15
1859	23
1860	15
1861	8
1862	9
1863	1
1864	5
1865	14
1866	1
1867	12
1868	32
1869	25
1870	17
1871	26
1872	17
1873	17
1874	26
1875	6
1876	1
1877	17
1878	23
1879	73
1880	22
1881	48
1882	25
1883	48
1884	30
1885	9
1886	5
1887	30
1888	43
1889	27
1890	8
1891	14
1892	1
1893	4
1894	14
1895	42
1896	6
1897	5
1898	20
1899	65
1900	5
1901	33
1902	5
1903	17
1904	14
1905	14
1906	45
1907	6
1908	77
1909	28
1910	5
1911	26
1912	42
1913	14
1914	17
1915	28
1916	45
1917	45
1918	26
1919	24
1920	25
1921	15
1922	23
1923	23
1924	82
1925	48
1926	14
1927	17
1928	90
1929	26
1930	23
1931	17
1932	14
1933	11
1934	17
1935	31
1936	49
1937	23
1938	23
1939	19
1940	14
1941	35
1942	8
1943	45
1944	8
1945	17
1946	15
1947	32
1948	33
1949	48
1950	27
1951	14
1952	5
1953	26
1954	66
1955	14
1956	5
1957	17
1958	33
1959	10
1960	40
1961	66
1962	26
1963	25
1964	15
1965	27
1966	20
1967	14
1968	25
1969	27
1970	17
1971	30
1972	43
1973	14
1974	14
1975	10
1976	10
1977	23
1978	14
1979	52
1980	5
1981	22
1982	26
1983	31
1984	26
1985	14
1986	1
1987	1
1988	26
1989	14
1990	14
1991	10
1992	3
1993	10
1994	91
1995	23
1996	17
1997	14
1998	15
1999	23
2000	5
2001	8
2002	35
2003	45
2004	3
2005	26
2006	23
2007	26
2008	5
2009	26
2010	9
2011	34
2012	18
2013	5
2014	48
2015	17
2016	23
2017	8
2018	26
2019	19
2020	58
2021	1
2022	8
2023	8
2024	11
2025	18
2026	15
2027	23
2028	8
2029	24
2030	47
2031	14
2032	5
2033	1
2034	17
2035	15
2036	8
2037	30
2038	3
2039	27
2040	23
2041	26
2042	26
2043	26
2044	24
2045	18
2046	5
2047	12
2048	26
2049	16
2050	29
2051	52
2052	1
2053	47
2054	47
2055	17
2056	20
2057	34
2058	25
2059	17
2060	18
2061	27
2062	5
2063	10
2064	8
2065	28
2066	23
2067	6
2068	5
2069	6
2070	3
2071	10
2072	1
2073	12
2074	16
2075	1
2076	31
2077	9
2078	24
2079	14
2080	17
2081	5
2082	11
2083	29
2084	23
2085	6
2086	19
2087	14
2088	52
2089	58
2090	1
2091	17
2092	5
2093	5
2094	17
2095	18
2096	18
2097	26
2098	30
2099	1
2100	25
2101	1
2102	15
2103	33
2104	19
2105	10
2106	44
2107	14
2108	14
2109	10
2110	17
2111	40
2112	48
2113	1
2114	17
2115	30
2116	8
2117	26
2118	7
2119	10
2120	17
2121	92
2122	32
2123	10
2124	17
2125	5
2126	23
2127	25
2128	45
2129	19
2130	27
2131	17
2132	33
2133	16
2134	1
2135	14
2136	28
2137	85
2138	30
2139	31
2140	45
2141	3
2142	35
2143	23
2144	10
2145	10
2146	28
2147	10
2148	19
2149	33
2150	5
2151	47
2152	23
2153	27
2154	30
2155	23
2156	40
2157	17
2158	15
2159	10
2160	26
2161	8
2162	14
2163	27
2164	93
2165	3
2166	7
2167	26
2168	27
2169	26
2170	5
2171	27
2172	6
2173	5
2174	30
2175	17
2176	1
2177	35
2178	3
2179	1
2180	5
2181	45
2182	45
2183	40
2184	13
2185	10
2186	8
2187	24
2188	5
2189	5
2190	5
2191	80
2192	1
2193	5
2194	10
2195	26
2196	27
2197	16
2198	27
2199	10
2200	27
2201	18
2202	26
2203	31
2204	35
2205	31
2206	10
2207	94
2208	49
2209	19
2210	33
2211	95
2212	23
2213	14
2214	13
2215	25
2216	8
2217	49
2218	5
2219	96
2220	16
2221	27
2222	16
2223	25
2224	14
2225	23
2226	23
2227	23
2228	47
2229	1
2230	16
2231	41
2232	43
2233	26
2234	17
2235	39
2236	8
2237	10
2238	10
2239	6
2240	65
2241	35
2242	17
2243	97
2244	6
2245	31
2246	28
2247	62
2248	28
2249	17
2250	14
2251	28
2252	1
2253	17
2254	25
2255	17
2256	49
2257	6
2258	3
2259	34
2260	3
2261	17
2262	5
2263	1
2264	10
2265	35
2266	25
2267	15
2268	1
2269	4
2270	49
2271	26
2272	6
2273	17
2274	15
2275	25
2276	10
2277	26
2278	75
2279	3
2280	55
2281	10
2282	28
2283	17
2284	23
2285	49
2286	15
2287	8
2288	4
2289	8
2290	16
2291	13
2292	1
2293	8
2294	33
2295	14
2296	8
2297	6
2298	5
2299	39
2300	1
2301	17
2302	17
2303	26
2304	35
2305	17
2306	6
2307	33
2308	27
2309	15
2310	23
2311	10
2312	16
2313	1
2314	6
2315	14
2316	14
2317	16
2318	4
2319	10
2320	26
2321	25
2322	22
2323	26
2324	5
2325	38
2326	27
2327	45
2328	28
2329	35
2330	6
2331	22
2332	33
2333	8
2334	5
2335	85
2336	41
2337	33
2338	6
2339	8
2340	1
2341	32
2342	15
2343	5
2344	31
2345	5
2346	8
2347	25
2348	47
2349	92
2350	26
2351	26
2352	37
2353	14
2354	23
2355	5
2356	45
2357	23
2358	35
2359	26
2360	5
2361	18
2362	3
2363	17
2364	8
2365	1
2366	23
2367	9
2368	17
2369	5
2370	17
2371	1
2372	10
2373	19
2374	9
2375	39
2376	47
2377	33
2378	15
2379	17
2380	5
2381	14
2382	24
2383	22
2384	3
2385	19
2386	17
2387	6
2388	48
2389	75
2390	25
2391	17
2392	17
2393	17
2394	1
2395	17
2396	26
2397	23
2398	26
2399	5
2400	5
2401	48
2402	6
2403	41
2404	23
2405	17
2406	10
2407	15
2408	14
2409	9
2410	14
2411	5
2412	25
2413	6
2414	30
2415	23
2416	19
2417	25
2418	26
2419	16
2420	85
2421	6
2422	27
2423	40
2424	3
2425	3
2426	32
2427	1
2428	28
2429	17
2430	24
2431	26
2432	23
2433	80
2434	16
2435	26
2436	5
2437	57
2438	5
2439	5
2440	16
2441	1
2442	28
2443	10
2444	60
2445	35
2446	68
2447	3
2448	13
2449	23
2450	5
2451	1
2452	19
2453	3
2454	14
2455	26
2456	15
2457	86
2458	1
2459	3
2460	17
2461	17
2462	19
2463	1
2464	23
2465	5
2466	25
2467	35
2468	6
2469	80
2470	27
2471	60
2472	18
2473	28
2474	35
2475	1
2476	8
2477	17
2478	13
2479	41
2480	26
2481	27
2482	13
2483	41
2484	32
2485	17
2486	16
2487	18
2488	23
2489	17
2490	48
2491	15
2492	26
2493	28
2494	14
2495	5
2496	17
2497	1
2498	22
2499	30
2500	33
2501	6
2502	26
2503	17
2504	3
2505	12
2506	10
2507	48
2508	15
2509	23
2510	98
2511	17
2512	77
2513	10
2514	5
2515	15
2516	27
2517	15
2518	5
2519	8
2520	4
2521	14
2522	23
2523	10
2524	16
2525	28
2526	3
2527	5
2528	26
2529	27
2530	25
2531	80
2532	17
2533	14
2534	18
2535	21
2536	30
2537	27
2538	27
2539	31
2540	24
2541	32
2542	35
2543	5
2544	27
2545	33
2546	14
2547	14
2548	28
2549	19
2550	5
2551	85
2552	17
2553	47
2554	14
2555	14
2556	26
2557	25
2558	23
2559	8
2560	3
2561	34
2562	17
2563	46
2564	40
2565	17
2566	60
2567	5
2568	32
2569	69
2570	5
2571	23
2572	10
2573	5
2574	59
2575	7
2576	5
2577	23
2578	28
2579	22
2580	27
2581	15
2582	15
2583	3
2584	3
2585	5
2586	5
2587	17
2588	26
2589	24
2590	1
2591	10
2592	5
2593	23
2594	1
2595	5
2596	8
2597	10
2598	26
2599	27
2600	30
2601	17
2602	26
2603	5
2604	17
2605	17
2606	17
2607	26
2608	56
2609	17
2610	26
2611	80
2612	34
2613	5
2614	17
2615	1
2616	27
2617	28
2618	5
2619	72
2620	1
2621	45
2622	8
2623	8
2624	13
2625	5
2626	8
2627	14
2628	5
2629	1
2630	35
2631	22
2632	31
2633	26
2634	92
2635	17
2636	6
2637	14
2638	17
2639	18
2640	1
2641	14
2642	37
2643	11
2644	8
2645	23
2646	17
2647	10
2648	17
2649	1
2650	47
2651	45
2652	29
2653	5
2654	40
2655	8
2656	8
2657	10
2658	48
2659	6
2660	8
2661	24
2662	29
2663	5
2664	35
2665	10
2666	17
2667	23
2668	30
2669	17
2670	24
2671	17
2672	33
2673	1
2674	18
2675	35
2676	1
2677	11
2678	1
2679	34
2680	52
2681	14
2682	18
2683	34
2684	3
2685	26
2686	8
2687	5
2688	28
2689	48
2690	80
2691	5
2692	1
2693	99
2694	6
2695	31
2696	26
2697	15
2698	15
2699	14
2700	33
2701	23
2702	26
2703	3
2704	27
2705	33
2706	45
2707	5
2708	14
2709	6
2710	35
2711	28
2712	27
2713	19
2714	28
2715	6
2716	15
2717	23
2718	27
2719	13
2720	14
2721	14
2722	1
2723	28
2724	6
2725	14
2726	19
2727	17
2728	28
2729	17
2730	20
2731	17
2732	3
2733	26
2734	32
2735	27
2736	1
2737	17
2738	28
2739	27
2740	10
2741	22
2742	24
2743	23
2744	58
2745	27
2746	35
2747	32
2748	48
2749	31
2750	48
2751	26
2752	5
2753	5
2754	10
2755	35
2756	31
2757	17
2758	23
2759	23
2760	5
2761	23
2762	31
2763	19
2764	13
2765	51
2766	27
2767	10
2768	14
2769	35
2770	7
2771	6
2772	10
2773	31
2774	26
2775	17
2776	26
2777	25
2778	17
2779	14
2780	20
2781	5
2782	5
2783	48
2784	3
2785	26
2786	20
2787	3
2788	14
2789	23
2790	59
2791	26
2792	19
2793	5
2794	10
2795	5
2796	19
2797	6
2798	93
2799	28
2800	17
2801	15
2802	17
2803	94
2804	8
2805	24
2806	26
2807	27
2808	35
2809	5
2810	31
2811	57
2812	13
2813	31
2814	31
2815	1
2816	23
2817	47
2818	27
2819	17
2820	5
2821	35
2822	5
2823	14
2824	48
2825	23
2826	27
2827	60
2828	17
2829	6
2830	80
2831	28
2832	60
2833	10
2834	6
2835	32
2836	5
2837	19
2838	10
2839	27
2840	3
2841	5
2842	1
2843	1
2844	8
2845	48
2846	48
2847	3
2848	6
2849	48
2850	26
2851	17
2852	73
2853	8
2854	1
2855	10
2856	17
2857	40
2858	12
2859	27
2860	9
2861	49
2862	10
2863	3
2864	17
2865	40
2866	14
2867	31
2868	21
2869	26
2870	15
2871	27
2872	33
2873	27
2874	24
2875	5
2876	3
2877	17
2878	31
2879	61
2880	18
2881	14
2882	17
2883	52
2884	7
2885	8
2886	6
2887	5
2888	6
2889	47
2890	26
2891	33
2892	19
2893	10
2894	14
2895	26
2896	77
2897	3
2898	30
2899	26
2900	20
2901	25
2902	8
2903	17
2904	56
2905	26
2906	47
2907	85
2908	6
2909	1
2910	17
2911	6
2912	28
2913	6
2914	58
2915	54
2916	23
2917	3
2918	23
2919	34
2920	100
2921	17
2922	7
2923	45
2924	32
2925	18
2926	17
2927	92
2928	17
2929	26
2930	20
2931	1
2932	48
2933	6
2934	3
2935	10
2936	27
2937	8
2938	23
2939	7
2940	10
2941	35
2942	28
2943	1
2944	17
2945	17
2946	5
2947	5
2948	6
2949	23
2950	27
2951	8
2952	60
2953	27
2954	10
2955	5
2956	17
2957	3
2958	33
2959	10
2960	23
2961	14
2962	37
2963	19
2964	47
2965	5
2966	18
2967	16
2968	26
2969	5
2970	10
2971	44
2972	5
2973	47
2974	14
2975	48
2976	18
2977	26
2978	45
2979	5
2980	1
2981	25
2982	47
2983	4
2984	14
2985	5
2986	8
2987	27
2988	5
2989	17
2990	4
2991	26
2992	10
2993	1
2994	9
2995	10
2996	9
2997	30
2998	6
2999	52
