673	7
674	7
675	7
676	2
677	7
678	7
679	7
680	7
681	7
682	3
683	7
684	7
685	7
686	7
687	7
688	7
689	7
690	7
691	7
692	7
693	2
694	3
695	7
696	7
697	7
698	7
699	7
700	7
701	7
702	7
703	7
704	7
705	11
706	5
707	5
708	5
709	5
710	5
711	5
712	5
713	5
714	5
715	5
716	5
717	5
718	8
719	5
720	11
721	7
722	7
723	7
724	7
725	7
726	7
727	7
728	8
729	8
730	7
731	7
732	7
733	7
734	7
735	7
736	7
737	7
738	7
739	7
740	1
741	7
742	7
743	7
744	7
745	7
746	7
747	7
748	7
749	2
750	7
751	2
752	1
753	1
754	1
755	1
756	1
757	1
758	11
759	7
760	1
761	7
762	1
763	7
764	7
765	1
766	7
767	3
768	3
769	7
770	1
771	7
772	3
773	1
774	1
775	3
776	7
777	7
778	1
779	3
780	5
781	5
782	1
783	5
784	5
785	5
786	5
787	5
788	5
789	1
790	5
791	5
792	5
793	5
794	5
795	1
796	5
797	5
798	5
799	5
800	3
801	1
802	5
803	7
804	7
805	7
806	7
807	7
808	1
809	8
810	1
811	7
812	8
813	7
814	7
815	4
816	7
817	8
818	7
819	8
820	7
821	7
822	7
823	5
824	5
825	5
826	8
827	8
828	1
829	8
830	8
831	8
832	1
833	1
834	1
835	8
836	8
837	5
838	7
839	10
840	3
841	1
842	7
843	1
844	7
845	7
846	7
847	3
848	1
849	7
850	11
851	6
852	2
853	8
854	11
855	7
856	11
857	11
858	11
859	11
860	11
861	11
862	11
863	11
864	11
865	7
866	11
867	7
868	11
869	7
870	7
871	11
872	7
873	8
874	10
875	10
876	3
877	4
878	4
879	4
880	3
881	9
882	10
883	4
884	9
885	10
886	11
887	8
888	11
889	10
890	3
891	7
892	7
893	8
894	7
895	7
896	7
897	7
898	8
899	8
900	7
901	7
902	7
903	7
904	8
905	8
906	8
907	1
908	8
909	8
910	8
911	7
912	8
913	7
914	7
915	8
916	1
917	8
918	8
919	8
920	8
921	1
922	1
923	1
924	8
925	7
926	1
927	11
928	11
929	7
930	7
931	3
932	3
933	3
934	3
935	3
936	3
937	7
938	7
939	7
940	7
941	7
942	7
943	7
944	7
945	7
946	7
947	7
948	7
949	7
950	7
951	7
952	7
953	7
954	7
955	7
956	7
957	7
958	7
959	7
960	7
961	7
962	7
963	7
964	7
965	7
966	7
967	7
968	7
969	7
970	7
971	7
972	11
973	7
974	8
975	7
976	8
977	7
978	7
979	7
980	7
981	7
982	7
983	7
984	7
985	7
986	7
987	7
988	7
989	7
990	7
991	7
992	7
993	3
994	7
995	3
996	1
997	7
998	1
999	7
1000	7
1001	7
1002	7
1003	7
1004	7
1005	7
1006	7
1007	7
1008	7
1009	10
1010	10
1011	10
1012	8
1013	8
1014	10
1015	8
1016	10
1017	10
1018	7
1019	7
1020	7
1021	7
1022	7
1023	7
1024	7
1025	7
1026	11
1027	7
1028	7
1029	11
1030	7
1031	5
1032	5
1033	5
1034	11
1035	5
1036	1
1037	11
1038	5
1039	5
1040	8
1041	10
1042	7
1043	7
1044	11
1045	7
1046	7
1047	8
1048	8
1049	8
1050	3
1051	8
1052	8
1053	7
1054	7
1055	6
1056	7
1057	7
1058	6
1059	1
1060	7
1061	10
1062	3
1063	10
1064	2
1065	3
1066	2
1067	8
1068	8
1069	8
1070	8
1071	8
1072	8
1073	1
1074	7
1075	7
1076	7
1077	1
1078	1
1079	1
1080	1
1081	1
1082	1
1083	1
1084	1
1085	1
1086	1
1087	7
1088	1
1089	9
1090	11
1091	7
1092	7
1093	7
1094	11
1095	7
1096	7
1097	11
1098	10
1099	7
1100	8
1101	11
1102	1
1103	10
1104	10
1105	2
1106	7
1107	8
1108	7
1109	7
1110	8
1111	7
1112	7
1113	7
1114	8
1115	7
1116	7
1117	7
1118	8
1119	2
1120	2
1121	8
1122	7
1123	7
1124	8
1125	8
1126	7
1127	7
1128	3
1129	2
1130	7
1131	8
1132	8
1133	8
1134	8
1135	8
1136	7
1137	2
1138	7
1139	7
1140	8
1141	7
1142	7
1143	7
1144	7
1145	7
1146	7
1147	7
1148	8
1149	7
1150	1
1151	7
1152	10
1153	6
1154	11
1155	10
1156	3
1157	3
1158	8
1159	7
1160	7
1161	8
1162	7
1163	3
1164	3
1165	8
1166	7
1167	1
1168	1
1169	10
1170	10
1171	3
1172	3
1173	7
1174	11
1175	7
1176	7
1177	7
1178	7
1179	7
1180	7
1181	7
1182	7
1183	7
1184	7
1185	7
1186	7
1187	7
1188	7
1189	7
1190	7
1191	7
1192	7
1193	4
1194	7
1195	7
1196	7
1197	7
1198	7
1199	7
1200	8
1201	7
1202	7
1203	7
1204	8
1205	8
1206	8
1207	7
1208	7
1209	1
1210	11
1211	2
1212	1
1213	3
1214	7
1215	7
1216	7
1217	7
1218	7
1219	7
1220	11
1221	7
1222	8
1223	8
1224	8
1225	7
1226	7
1227	7
1228	7
1229	11
1230	7
1231	7
1232	8
1233	7
1234	7
1235	7
1236	7
1237	11
1238	7
1239	8
1240	7
1241	7
1242	7
1243	7
1244	7
1245	7
1246	7
1247	8
1248	7
1249	2
1250	11
1251	7
1252	3
1253	11
1254	7
1255	7
1256	7
1257	1
1258	1
1259	1
1260	1
1261	2
1262	2
1263	2
1264	7
1265	7
1266	7
1267	7
1268	7
1269	7
1270	11
1271	8
1272	7
1273	7
1274	7
1275	7
1276	2
1277	7
1278	7
1279	8
1280	10
1281	7
1282	7
1283	7
1284	7
1285	7
1286	10
1287	2
1288	1
1289	8
1290	7
1291	7
1292	7
1293	7
1294	3
1295	7
1296	7
1297	7
1298	7
1299	7
1300	7
1301	7
1302	4
1303	1
1304	7
1305	7
1306	7
1307	11
1308	7
1309	8
1310	7
1311	11
1312	1
1313	7
1314	7
1315	7
1316	7
1317	2
1318	7
1319	7
1320	7
1321	7
1322	8
1323	8
1324	7
1325	7
1326	1
1327	8
1328	7
1329	8
1330	7
1331	7
1332	7
1333	7
1334	7
1335	7
1336	7
1337	7
1338	7
1339	7
1340	7
1341	1
1342	1
1343	3
1344	3
1345	1
1346	1
1347	1
1348	8
1349	8
1350	7
1351	7
1352	7
1353	7
1354	7
1355	7
1356	11
1357	1
1358	7
1359	8
1360	8
1361	8
1362	1
1363	11
1364	11
1365	7
1366	7
1367	5
1368	5
1369	8
1370	8
1371	5
1372	8
1373	8
1374	5
1375	8
1376	7
1377	5
1378	5
1379	5
1380	11
1381	6
1382	6
1383	6
1384	6
1385	1
1386	1
1387	8
1388	8
1389	8
1390	8
1391	10
1392	10
1393	8
1394	7
1395	7
1396	7
1397	7
1398	8
1399	6
1400	7
1401	1
1402	7
1403	6
1404	7
1405	7
1406	9
1407	8
1408	7
1409	7
1410	7
1411	9
1412	7
1413	1
1414	7
1415	5
1416	1
1417	7
1418	7
1419	3
1420	11
1421	7
1422	8
1423	7
1424	7
1425	7
1426	1
1427	1
1428	9
1429	1
1430	7
1431	7
1432	10
1433	7
1434	8
1435	8
1436	7
1437	7
1438	8
1439	7
1440	8
1441	7
1442	7
1443	7
1444	8
1445	8
1446	8
1447	8
1448	10
1449	8
1450	1
1451	11
1452	10
1453	10
1454	8
1455	10
1456	10
1457	8
1458	7
1459	10
1460	7
1461	7
1462	7
1463	8
1464	7
1465	9
1466	1
1467	1
1468	8
1469	6
1470	1
1471	7
1472	7
1473	7
1474	7
1475	7
1476	8
1477	8
1478	8
1479	7
1480	7
1481	7
1482	7
1483	7
1484	11
1485	7
1486	8
1487	7
1488	7
1489	7
1490	7
1491	7
1492	8
1493	7
1494	7
1495	7
1496	7
1497	7
1498	4
1499	4
1500	4
1501	10
1502	9
1503	8
1504	10
1505	8
1506	8
1507	8
1508	11
1509	7
1510	7
1511	11
1512	2
1513	2
1514	11
1515	8
1516	7
1517	7
1518	8
1519	2
1520	7
1521	7
1522	7
1523	7
1524	7
1525	7
1526	7
1527	7
1528	8
1529	7
1530	7
1531	1
1532	8
1533	5
1534	5
1535	5
1536	8
1537	7
1538	7
1539	8
1540	7
1541	7
1542	7
1543	7
1544	7
1545	7
1546	7
1547	7
1548	7
1549	7
1550	7
1551	1
1552	1
1553	1
1554	7
1555	7
1556	7
1557	7
1558	7
1559	7
1560	7
1561	7
1562	1
1563	6
1564	5
1565	1
1566	1
1567	5
1568	1
1569	7
1570	11
1571	7
1572	5
1573	5
1574	7
1575	5
1576	11
1577	8
1578	7
1579	7
1580	7
1581	7
1582	7
1583	7
1584	7
1585	7
1586	7
1587	11
1588	7
1589	4
1590	7
1591	4
1592	7
1593	7
1594	7
1595	8
1596	7
1597	7
1598	4
1599	7
1600	7
1601	4
1602	7
1603	7
1604	3
1605	7
1606	7
1607	7
1608	7
1609	7
1610	7
1611	7
1612	7
1613	7
1614	3
1615	7
1616	7
1617	3
1618	3
1619	3
1620	3
1621	7
1622	8
1623	7
1624	8
1625	7
1626	7
1627	7
1628	7
1629	7
1630	7
1631	7
1632	7
1633	7
1634	7
1635	7
1636	7
1637	7
1638	7
1639	7
1640	7
1641	1
1642	10
1643	4
1644	1
1645	1
1646	1
1647	1
1648	1
1649	1
1650	1
1651	1
1652	1
1653	1
1654	1
1655	7
1656	7
1657	3
1658	8
1659	4
1660	8
1661	8
1662	4
1663	2
1664	7
1665	3
1666	10
1667	3
1668	5
1669	11
1670	7
1671	7
1672	7
1673	7
1674	7
1675	7
1676	7
1677	7
1678	7
1679	7
1680	7
1681	2
1682	2
1683	8
1684	7
1685	11
1686	1
1687	8
1688	1
1689	1
1690	1
1691	1
1692	1
1693	1
1694	1
1695	1
1696	1
1697	7
1698	7
1699	8
1700	8
1701	8
1702	8
1703	1
1704	5
1705	1
1706	1
1707	1
1708	1
1709	1
1710	2
1711	8
1712	7
1713	7
1714	11
1715	7
1716	11
1717	11
1718	7
1719	7
1720	7
1721	7
1722	7
1723	7
1724	11
1725	7
1726	7
1727	7
1728	7
1729	7
1730	7
1731	7
1732	7
1733	3
1734	1
1735	1
1736	1
1737	8
1738	7
1739	1
1740	8
1741	8
1742	7
1743	7
1744	7
1745	5
1746	1
1747	4
1748	7
1749	1
1750	1
1751	5
1752	5
1753	10
1754	1
1755	11
1756	1
1757	11
1758	6
1759	7
1760	11
1761	7
1762	10
1763	10
1764	7
1765	8
1766	8
1767	4
1768	7
1769	7
1770	7
1771	7
1772	7
1773	7
1774	7
1775	7
1776	7
1777	7
1778	7
1779	7
1780	7
1781	7
1782	7
1783	7
1784	7
1785	7
1786	7
1787	7
1788	3
1789	3
1790	7
1791	7
1792	8
1793	7
1794	7
1795	7
1796	7
1797	7
1798	7
1799	7
1800	7
1801	7
1802	7
1803	7
1804	7
1805	7
1806	7
1807	7
1808	8
1809	8
1810	7
1811	7
1812	7
1813	7
1814	7
1815	7
1816	7
1817	7
1818	7
1819	7
1820	7
1821	7
1822	7
1823	7
1824	7
1825	7
1826	7
1827	7
1828	7
1829	7
1830	7
1831	7
1832	7
1833	11
1834	7
1835	7
1836	7
1837	7
1838	7
1839	7
1840	7
1841	3
1842	8
1843	3
1844	8
1845	7
1846	7
1847	7
1848	7
1849	7
1850	8
1851	7
1852	7
1853	7
1854	7
1855	7
1856	7
1857	7
1858	11
1859	7
1860	7
1861	7
1862	7
1863	7
1864	7
1865	7
1866	7
1867	8
1868	7
1869	7
1870	7
1871	7
1872	7
1873	7
1874	7
1875	7
1876	7
1877	7
1878	7
1879	7
1880	7
1881	7
1882	2
1883	7
1884	5
1885	8
1886	5
1887	11
1888	5
1889	8
1890	3
1891	3
1892	1
1893	8
1894	3
1895	10
1896	7
1897	7
1898	7
1899	7
1900	7
1901	8
1902	7
1903	3
1904	3
1905	7
1906	7
1907	8
1908	7
1909	7
1910	7
1911	7
1912	1
1913	1
1914	8
1915	7
1916	7
1917	7
1918	7
1919	7
1920	1
1921	2
1922	7
1923	7
1924	7
1925	7
1926	3
1927	7
1928	8
1929	11
1930	7
1931	7
1932	7
1933	6
1934	7
1935	7
1936	7
1937	7
1938	3
1939	8
1940	3
1941	3
1942	3
1943	8
1944	3
1945	7
1946	3
1947	8
1948	11
1949	1
1950	8
1951	11
1952	8
1953	7
1954	1
1955	7
1956	7
1957	7
1958	7
1959	7
1960	7
1961	8
1962	7
1963	7
1964	7
1965	7
1966	7
1967	7
1968	7
1969	7
1970	7
1971	7
1972	7
1973	7
1974	7
1975	7
1976	7
1977	7
1978	10
1979	7
1980	7
1981	7
1982	3
1983	8
1984	8
1985	3
1986	3
1987	7
1988	3
1989	3
1990	11
1991	8
1992	7
1993	7
1994	7
1995	7
1996	7
1997	8
1998	3
1999	3
2000	8
2001	7
2002	7
2003	10
2004	7
2005	1
2006	7
2007	2
2008	11
2009	11
2010	8
2011	11
2012	7
2013	7
2014	7
2015	7
2016	6
2017	6
2018	11
2019	7
2020	10
2021	3
2022	3
2023	1
2024	5
2025	3
2026	5
2027	5
2028	1
2029	5
2030	1
2031	5
2032	1
2033	7
2034	7
2035	7
2036	7
2037	7
2038	7
2039	7
2040	7
2041	7
2042	1
2043	1
2044	7
2045	7
2046	7
2047	7
2048	7
2049	9
2050	9
2051	11
2052	7
2053	7
2054	1
2055	1
2056	7
2057	1
2058	9
2059	8
2060	4
2061	1
2062	1
2063	1
2064	7
2065	7
2066	7
2067	7
2068	8
2069	8
2070	1
2071	1
2072	8
2073	8
2074	8
2075	6
2076	6
2077	8
2078	8
2079	11
2080	7
2081	7
2082	3
2083	7
2084	10
2085	10
2086	10
2087	8
2088	7
2089	7
2090	7
2091	7
2092	7
2093	7
2094	7
2095	7
2096	7
2097	7
2098	7
2099	7
2100	7
2101	7
2102	11
2103	10
2104	10
2105	7
2106	7
2107	7
2108	10
2109	11
2110	1
2111	1
2112	7
2113	7
2114	7
2115	7
2116	7
2117	7
2118	7
2119	1
2120	8
2121	8
2122	7
2123	7
2124	7
2125	8
2126	3
2127	7
2128	7
2129	7
2130	1
2131	2
2132	1
2133	1
2134	1
2135	1
2136	1
2137	8
2138	8
2139	8
2140	4
2141	7
2142	7
2143	7
2144	7
2145	7
2146	8
2147	11
2148	1
2149	7
2150	8
2151	7
2152	7
2153	7
2154	6
2155	8
2156	4
2157	6
2158	1
2159	1
2160	1
2161	7
2162	1
2163	1
2164	7
2165	7
2166	7
2167	1
2168	1
2169	1
2170	5
2171	7
2172	7
2173	11
2174	7
2175	11
2176	7
2177	1
2178	6
2179	7
2180	1
2181	7
2182	7
2183	7
2184	7
2185	7
2186	7
2187	3
2188	1
2189	7
2190	5
2191	10
2192	5
2193	4
2194	4
2195	4
2196	4
2197	4
2198	8
2199	4
2200	4
2201	7
2202	4
2203	4
2204	4
2205	3
2206	3
2207	8
2208	3
2209	3
2210	7
2211	7
2212	7
2213	7
2214	1
2215	1
2216	1
2217	2
2218	1
2219	1
2220	1
2221	1
2222	4
2223	1
2224	1
2225	1
2226	1
2227	7
2228	8
2229	7
2230	7
2231	7
2232	7
2233	3
2234	3
2235	7
2236	7
2237	7
2238	8
2239	8
2240	1
2241	7
2242	7
2243	3
2244	8
2245	8
2246	8
2247	11
2248	1
2249	8
2250	8
2251	8
2252	8
2253	8
2254	7
2255	7
2256	7
2257	7
2258	9
2259	8
2260	7
2261	8
2262	8
2263	1
2264	4
2265	4
2266	4
2267	4
2268	4
2269	4
2270	4
2271	4
2272	4
2273	4
2274	4
2275	4
2276	4
2277	4
2278	4
2279	4
2280	10
2281	7
2282	7
2283	7
2284	7
2285	7
2286	7
2287	7
2288	7
2289	7
2290	7
2291	7
2292	7
2293	7
2294	7
2295	7
2296	7
2297	7
2298	7
2299	7
2300	1
2301	7
2302	7
2303	7
2304	1
2305	1
2306	3
2307	1
2308	1
2309	1
2310	1
2311	7
2312	7
2313	7
2314	7
2315	7
2316	8
2317	7
2318	8
2319	7
2320	3
2321	8
2322	1
2323	2
2324	3
2325	10
2326	7
2327	7
2328	2
2329	7
2330	9
2331	7
2332	7
2333	11
2334	11
2335	11
2336	11
2337	7
2338	7
2339	1
2340	1
2341	7
2342	7
2343	7
2344	7
2345	7
2346	7
2347	7
2348	7
2349	7
2350	8
2351	7
2352	7
2353	7
2354	11
2355	7
2356	7
2357	7
2358	7
2359	7
2360	7
2361	3
2362	8
2363	7
2364	7
2365	7
2366	11
2367	7
2368	11
2369	11
2370	3
2371	11
2372	1
2373	7
2374	7
2375	7
2376	7
2377	8
2378	7
2379	1
2380	7
2381	7
2382	7
2383	7
2384	7
2385	7
2386	7
2387	7
2388	7
2389	7
2390	7
2391	7
2392	7
2393	7
2394	7
2395	7
2396	7
2397	7
2398	7
2399	8
2400	8
2401	7
2402	7
2403	11
2404	7
2405	11
2406	1
2407	1
2408	2
2409	2
2410	2
2411	1
2412	11
2413	7
2414	11
2415	9
2416	9
2417	9
2418	9
2419	9
2420	6
2421	9
2422	1
2423	6
2424	6
2425	7
2426	7
2427	7
2428	11
2429	1
2430	7
2431	7
2432	11
2433	2
2434	7
2435	11
2436	7
2437	7
2438	8
2439	7
2440	8
2441	7
2442	7
2443	7
2444	7
2445	7
2446	7
2447	8
2448	7
2449	8
2450	7
2451	10
2452	7
2453	7
2454	8
2455	7
2456	7
2457	10
2458	7
2459	8
2460	8
2461	7
2462	8
2463	1
2464	8
2465	7
2466	7
2467	7
2468	7
2469	7
2470	7
2471	7
2472	7
2473	7
2474	7
2475	7
2476	7
2477	7
2478	8
2479	8
2480	8
2481	8
2482	8
2483	8
2484	7
2485	8
2486	8
2487	11
2488	8
2489	7
2490	7
2491	1
2492	7
2493	7
2494	11
2495	11
2496	11
2497	1
2498	11
2499	10
2500	10
2501	7
2502	7
2503	7
2504	7
2505	10
2506	7
2507	7
2508	7
2509	8
2510	7
2511	6
2512	8
2513	4
2514	11
2515	8
2516	4
2517	11
2518	3
2519	4
2520	11
2521	4
2522	8
2523	6
2524	6
2525	7
2526	7
2527	8
2528	7
2529	7
2530	7
2531	7
2532	7
2533	8
2534	8
2535	7
2536	7
2537	7
2538	7
2539	7
2540	7
2541	7
2542	7
2543	7
2544	7
2545	7
2546	7
2547	7
2548	7
2549	7
2550	7
2551	7
2552	7
2553	7
2554	7
2555	7
2556	7
2557	7
2558	7
2559	7
2560	1
2561	1
2562	7
2563	10
2564	7
2565	8
2566	7
2567	7
2568	7
2569	7
2570	7
2571	8
2572	7
2573	3
2574	3
2575	1
2576	1
2577	1
2578	11
2579	1
2580	7
2581	7
2582	7
2583	7
2584	7
2585	7
2586	7
2587	7
2588	11
2589	7
2590	9
2591	8
2592	8
2593	8
2594	8
2595	8
2596	7
2597	11
2598	7
2599	7
2600	7
2601	7
2602	8
2603	8
2604	7
2605	7
2606	8
2607	8
2608	7
2609	7
2610	8
2611	8
2612	11
2613	8
2614	7
2615	7
2616	8
2617	7
2618	7
2619	7
2620	7
2621	11
2622	11
2623	2
2624	3
2625	7
2626	7
2627	7
2628	7
2629	7
2630	7
2631	7
2632	8
2633	1
2634	11
2635	7
2636	7
2637	7
2638	7
2639	7
2640	8
2641	8
2642	1
2643	7
2644	7
2645	5
2646	10
2647	7
2648	3
2649	7
2650	7
2651	7
2652	7
2653	7
2654	7
2655	7
2656	7
2657	7
2658	7
2659	7
2660	7
2661	7
2662	7
2663	7
2664	7
2665	7
2666	7
2667	7
2668	7
2669	7
2670	7
2671	7
2672	7
2673	7
2674	7
2675	7
2676	1
2677	7
2678	1
2679	1
2680	8
2681	8
2682	8
2683	8
2684	8
2685	8
2686	8
2687	7
2688	8
2689	7
2690	7
2691	7
2692	7
2693	7
2694	7
2695	11
2696	6
2697	6
2698	6
2699	7
2700	7
2701	7
2702	7
2703	7
2704	7
2705	7
2706	7
2707	7
2708	7
2709	7
2710	11
2711	1
2712	1
2713	1
2714	1
2715	1
2716	1
2717	1
2718	1
2719	4
2720	4
2721	4
2722	4
2723	10
2724	8
2725	1
2726	1
2727	1
2728	7
2729	7
2730	8
2731	7
2732	7
2733	10
2734	3
2735	7
2736	6
2737	3
2738	11
2739	10
2740	3
2741	3
2742	3
2743	3
2744	11
2745	8
2746	8
2747	8
2748	8
2749	5
2750	7
2751	7
2752	7
2753	8
2754	8
2755	8
2756	3
2757	8
2758	3
2759	2
2760	3
2761	1
2762	1
2763	7
2764	7
2765	7
2766	2
2767	2
2768	7
2769	7
2770	7
2771	7
2772	7
2773	10
2774	7
2775	7
2776	10
2777	8
2778	6
2779	7
2780	6
2781	1
2782	11
2783	7
2784	8
2785	7
2786	8
2787	8
2788	1
2789	7
2790	1
2791	8
2792	1
2793	8
2794	8
2795	1
2796	1
2797	1
2798	1
2799	7
2800	7
2801	7
2802	7
2803	7
2804	11
2805	6
2806	2
2807	7
2808	7
2809	7
2810	7
2811	7
2812	7
2813	7
2814	7
2815	7
2816	7
2817	7
2818	7
2819	7
2820	7
2821	7
2822	7
2823	11
2824	3
2825	7
2826	11
2827	7
2828	7
2829	8
2830	1
2831	8
2832	8
2833	7
2834	8
2835	7
2836	8
2837	8
2838	8
2839	7
2840	8
2841	8
2842	1
2843	8
2844	7
2845	8
2846	1
2847	5
2848	5
2849	1
2850	11
2851	5
2852	5
2853	5
2854	8
2855	5
2856	5
2857	5
2858	6
2859	8
2860	7
2861	7
2862	7
2863	8
2864	7
2865	8
2866	7
2867	8
2868	7
2869	7
2870	8
2871	7
2872	8
2873	1
2874	7
2875	7
2876	7
2877	7
2878	7
2879	7
2880	7
2881	7
2882	7
2883	11
2884	7
2885	7
2886	7
2887	11
2888	7
2889	7
2890	1
2891	6
2892	3
2893	1
2894	3
2895	1
2896	1
2897	1
2898	1
2899	1
2900	1
2901	1
2902	1
2903	1
2904	1
2905	1
2906	1
2907	1
2908	4
2909	4
2910	10
2911	10
2912	10
2913	1
2914	1
2915	11
2916	5
2917	8
2918	7
2919	7
2920	7
2921	7
2922	7
2923	8
2924	1
2925	8
2926	8
2927	7
2928	7
2929	7
2930	7
2931	7
2932	7
2933	11
2934	7
2935	11
2936	11
2937	1
2938	11
2939	11
2940	8
2941	11
2942	10
2943	8
2944	1
2945	2
2946	2
2947	2
2948	7
2949	7
2950	7
2951	3
2952	3
2953	11
2954	11
2955	3
2956	3
2957	7
2958	7
2959	7
2960	11
2961	7
2962	7
2963	8
2964	8
2965	10
2966	7
2967	10
2968	6
2969	8
2970	7
2971	11
2972	7
2973	7
2974	7
2975	7
2976	7
2977	7
2978	7
2979	7
2980	7
2981	7
2982	7
2983	7
2984	7
2985	7
2986	7
2987	7
2988	7
2989	7
2990	7
2991	7
2992	7
2993	7
2994	7
2995	7
2996	7
2997	7
2998	8
2999	11
