722	2
723	2
724	2
725	8
726	7
727	5
728	5
729	7
730	1
731	4
732	3
733	7
734	7
735	5
736	4
737	6
738	3
739	2
740	1
741	7
742	6
743	7
744	3
745	8
746	9
747	8
748	9
749	5
750	7
751	5
752	1
753	1
754	9
755	7
756	5
757	1
758	6
759	6
760	2
761	6
762	5
763	9
764	1
765	4
766	7
767	5
768	7
769	4
770	5
771	4
772	10
773	0
774	5
775	2
776	7
777	3
778	6
779	5
780	9
781	4
782	5
783	0
784	7
785	7
786	9
787	0
788	9
789	9
790	9
791	5
792	7
793	2
794	2
795	1
796	7
797	3
798	1
799	5
800	3
801	5
802	4
803	6
804	1
805	5
806	2
807	7
808	6
809	6
810	6
811	8
812	6
813	8
814	6
815	8
816	3
817	4
818	3
819	4
820	8
821	8
822	5
823	3
824	7
825	2
826	2
827	3
828	1
829	9
830	4
831	5
832	4
833	7
834	4
835	7
836	7
837	9
838	9
839	9
840	7
841	9
842	2
843	2
844	1
845	4
846	3
847	9
848	7
849	1
850	1
851	6
852	3
853	9
854	3
855	9
856	9
857	8
858	3
859	7
860	7
861	6
862	3
863	2
864	10
865	10
866	3
867	1
868	4
869	1
870	9
871	6
872	4
873	3
874	8
875	7
876	1
877	1
878	7
879	2
880	3
881	8
882	8
883	7
884	4
885	9
886	8
887	0
888	6
889	9
890	7
891	9
892	5
893	9
894	9
895	3
896	9
897	8
898	5
899	7
900	6
901	8
902	6
903	7
904	6
905	7
906	5
907	5
908	4
909	8
910	6
911	9
912	9
913	6
914	4
915	5
916	2
917	7
918	1
919	7
920	7
921	9
922	5
923	6
924	6
925	4
926	2
927	6
928	5
929	9
930	7
931	5
932	5
933	4
934	4
935	6
936	5
937	7
938	7
939	5
940	0
941	6
942	9
943	6
944	9
945	6
946	3
947	1
948	8
949	5
950	7
951	5
952	7
953	10
954	8
955	7
956	6
957	8
958	7
959	4
960	3
961	7
962	3
963	7
964	1
965	5
966	4
967	7
968	8
969	9
970	7
971	9
972	5
973	2
974	1
975	10
976	5
977	4
978	9
979	0
980	10
981	5
982	8
983	3
984	2
985	6
986	6
987	7
988	2
989	5
990	4
991	8
992	1
993	9
994	3
995	3
996	4
997	3
998	3
999	1
1000	7
1001	2
1002	2
1003	2
1004	9
1005	1
1006	4
1007	10
1008	3
1009	5
1010	5
1011	4
1012	4
1013	9
1014	6
1015	5
1016	4
1017	8
1018	6
1019	7
1020	6
1021	7
1022	6
1023	6
1024	3
1025	9
1026	9
1027	3
1028	0
1029	9
1030	6
1031	0
1032	0
1033	10
1034	8
1035	5
1036	5
1037	8
1038	5
1039	5
1040	1
1041	3
1042	2
1043	7
1044	7
1045	6
1046	8
1047	7
1048	7
1049	10
1050	6
1051	3
1052	2
1053	8
1054	2
1055	4
1056	9
1057	8
1058	9
1059	4
1060	6
1061	2
1062	6
1063	2
1064	7
1065	7
1066	9
1067	8
1068	8
1069	0
1070	7
1071	6
1072	3
1073	1
1074	6
1075	3
1076	9
1077	8
1078	9
1079	8
1080	10
1081	5
1082	6
1083	4
1084	3
1085	3
1086	7
1087	10
1088	6
1089	8
1090	3
1091	4
1092	6
1093	1
1094	7
1095	2
1096	7
1097	5
1098	5
1099	7
1100	2
1101	9
1102	3
1103	1
1104	9
1105	3
1106	7
1107	5
1108	4
1109	3
1110	9
1111	9
1112	3
1113	5
1114	9
1115	4
1116	3
1117	6
1118	5
1119	9
1120	6
1121	3
1122	2
1123	5
1124	8
1125	2
1126	7
1127	8
1128	9
1129	9
1130	9
1131	0
1132	9
1133	1
1134	6
1135	3
1136	8
1137	7
1138	7
1139	6
1140	9
1141	4
1142	9
1143	7
1144	4
1145	1
1146	8
1147	7
1148	4
1149	1
1150	9
1151	9
1152	8
1153	6
1154	7
1155	6
1156	9
1157	4
1158	5
1159	2
1160	6
1161	6
1162	9
1163	8
1164	8
1165	8
1166	8
1167	5
1168	3
1169	3
1170	8
1171	6
1172	6
1173	6
1174	3
1175	2
1176	7
1177	2
1178	4
1179	2
1180	7
1181	2
1182	7
1183	3
1184	5
1185	4
1186	5
1187	5
1188	8
1189	5
1190	4
1191	3
1192	10
1193	9
1194	8
1195	4
1196	4
1197	10
1198	8
1199	8
1200	6
1201	7
1202	0
1203	9
1204	5
1205	3
1206	8
1207	6
1208	8
1209	6
1210	7
1211	1
1212	8
1213	5
1214	9
1215	9
1216	7
1217	0
1218	10
1219	8
1220	7
1221	2
1222	8
1223	3
1224	6
1225	5
1226	1
1227	8
1228	5
1229	7
1230	6
1231	7
1232	3
1233	3
1234	8
1235	1
1236	5
1237	4
1238	3
1239	9
1240	8
1241	9
1242	1
1243	9
1244	5
1245	5
1246	5
1247	1
1248	8
1249	7
1250	8
1251	2
1252	6
1253	3
1254	3
1255	0
1256	9
1257	4
1258	6
1259	5
1260	3
1261	2
1262	3
1263	0
1264	6
1265	3
1266	2
1267	9
1268	8
1269	7
1270	7
1271	5
1272	7
1273	7
1274	4
1275	7
1276	6
1277	7
1278	5
1279	6
1280	5
1281	2
1282	0
1283	3
1284	6
1285	1
1286	8
1287	2
1288	1
1289	6
1290	4
1291	6
1292	7
1293	9
1294	6
1295	6
1296	4
1297	4
1298	1
1299	7
1300	7
1301	8
1302	5
1303	3
1304	2
1305	5
1306	5
1307	4
1308	2
1309	6
1310	4
1311	8
1312	7
1313	9
1314	8
1315	3
1316	0
1317	8
1318	6
1319	7
1320	6
1321	3
1322	2
1323	7
1324	7
1325	3
1326	1
1327	10
1328	8
1329	6
1330	5
1331	8
1332	4
1333	7
1334	0
1335	8
1336	1
1337	5
1338	4
1339	5
1340	4
1341	8
1342	6
1343	7
1344	4
1345	2
1346	8
1347	5
1348	9
1349	7
1350	4
1351	4
1352	4
1353	4
1354	6
1355	5
1356	8
1357	2
1358	9
1359	8
1360	8
1361	1
1362	7
1363	5
1364	4
1365	1
1366	6
1367	2
1368	5
1369	5
1370	10
1371	2
1372	7
1373	4
1374	3
1375	1
1376	9
1377	8
1378	7
1379	7
1380	5
1381	5
1382	10
1383	5
1384	9
1385	6
1386	4
1387	2
1388	3
1389	2
1390	4
1391	1
1392	5
1393	3
1394	6
1395	0
1396	1
1397	4
1398	8
1399	2
1400	9
1401	4
1402	9
1403	8
1404	9
1405	7
1406	8
1407	4
1408	7
1409	3
1410	1
1411	0
1412	6
1413	4
1414	4
1415	6
1416	5
1417	4
1418	5
1419	3
1420	9
1421	8
1422	9
1423	8
1424	4
1425	1
1426	9
1427	8
1428	9
1429	5
1430	4
1431	4
1432	5
1433	5
1434	5
1435	5
1436	8
1437	7
1438	8
1439	7
1440	7
1441	4
1442	1
1443	7
1444	3
1445	6
1446	5
1447	4
1448	3
1449	9
1450	9
1451	2
1452	9
1453	7
1454	8
1455	2
1456	10
1457	8
1458	7
1459	3
1460	5
1461	3
1462	8
1463	5
1464	8
1465	1
1466	4
1467	3
1468	5
1469	2
1470	5
1471	3
1472	4
1473	2
1474	4
1475	4
1476	7
1477	3
1478	6
1479	6
1480	4
1481	2
1482	5
1483	4
1484	8
1485	8
1486	2
1487	5
1488	3
1489	7
1490	6
1491	7
1492	9
1493	8
1494	5
1495	1
1496	5
1497	5
1498	6
1499	6
1500	5
1501	2
1502	7
1503	4
1504	5
1505	4
1506	3
1507	4
1508	2
1509	9
1510	3
1511	9
1512	6
1513	6
1514	8
1515	5
1516	7
1517	7
1518	8
1519	6
1520	6
1521	2
1522	10
1523	10
1524	9
1525	9
1526	8
1527	2
1528	8
1529	3
1530	0
1531	3
1532	0
1533	9
1534	7
1535	5
1536	5
1537	5
1538	5
1539	9
1540	9
1541	9
1542	4
1543	6
1544	5
1545	2
1546	9
1547	4
1548	9
1549	7
1550	9
1551	9
1552	9
1553	6
1554	7
1555	6
1556	3
1557	2
1558	1
1559	1
1560	8
1561	4
1562	8
1563	8
1564	0
1565	3
1566	3
1567	5
1568	2
1569	5
1570	5
1571	2
1572	7
1573	7
1574	5
1575	4
1576	8
1577	2
1578	7
1579	4
1580	10
1581	5
1582	9
1583	7
1584	7
1585	6
1586	8
1587	3
1588	9
1589	7
1590	6
1591	5
1592	3
1593	1
1594	0
1595	8
1596	6
1597	8
1598	7
1599	8
1600	6
1601	8
1602	5
1603	8
1604	5
1605	5
1606	5
1607	5
1608	9
1609	5
1610	5
1611	1
1612	5
1613	1
1614	7
1615	2
1616	5
1617	3
1618	6
1619	5
1620	2
1621	1
1622	3
1623	3
1624	4
1625	4
1626	5
1627	7
1628	0
1629	5
1630	3
1631	7
1632	9
1633	7
1634	9
1635	2
1636	8
1637	3
1638	10
1639	6
1640	9
1641	5
1642	7
1643	2
1644	9
1645	8
1646	7
1647	4
1648	1
1649	8
1650	7
1651	3
1652	3
1653	9
1654	1
1655	4
1656	1
1657	9
1658	5
1659	9
1660	8
1661	7
1662	3
1663	4
1664	10
1665	7
1666	5
1667	6
1668	6
1669	6
1670	9
1671	1
1672	4
1673	7
1674	6
1675	10
1676	7
1677	5
1678	4
1679	6
1680	5
1681	3
1682	4
1683	4
1684	6
1685	6
1686	8
1687	8
1688	2
1689	0
1690	3
1691	0
1692	5
1693	2
1694	8
1695	8
1696	3
1697	8
1698	4
1699	2
1700	8
1701	8
1702	8
1703	2
1704	7
1705	5
1706	8
1707	2
1708	4
1709	3
1710	3
1711	4
1712	4
1713	4
1714	2
1715	2
1716	1
1717	9
1718	8
1719	7
1720	7
1721	1
1722	4
1723	8
1724	8
1725	9
1726	6
1727	9
1728	7
1729	8
1730	6
1731	3
1732	9
1733	6
1734	9
1735	8
1736	5
1737	7
1738	5
1739	6
1740	3
1741	7
1742	3
1743	7
1744	5
1745	6
1746	3
1747	2
1748	7
1749	2
1750	9
1751	7
1752	7
1753	5
1754	4
1755	4
1756	9
1757	7
1758	8
1759	6
1760	9
1761	6
1762	8
1763	8
1764	9
1765	7
1766	10
1767	4
1768	9
1769	5
1770	3
1771	1
1772	4
1773	6
1774	3
1775	2
1776	2
1777	0
1778	9
1779	8
1780	9
1781	9
1782	9
1783	7
1784	8
1785	5
1786	3
1787	3
1788	7
1789	4
1790	4
1791	2
1792	7
1793	7
1794	5
1795	2
1796	3
1797	1
1798	7
1799	6
1800	4
1801	8
1802	6
1803	9
1804	8
1805	7
1806	6
1807	6
1808	5
1809	4
1810	1
1811	7
1812	5
1813	3
1814	3
1815	3
1816	3
1817	7
1818	4
1819	4
1820	4
1821	4
1822	3
1823	8
1824	7
1825	6
1826	4
1827	6
1828	7
1829	4
1830	9
1831	7
1832	7
1833	4
1834	4
1835	2
1836	6
1837	6
1838	9
1839	8
1840	7
1841	8
1842	7
1843	1
1844	7
1845	1
1846	7
1847	6
1848	3
1849	6
1850	6
1851	7
1852	6
1853	7
1854	5
1855	0
1856	9
1857	8
1858	6
1859	6
1860	2
1861	1
1862	9
1863	7
1864	3
1865	2
1866	6
1867	3
1868	7
1869	2
1870	5
1871	6
1872	5
1873	9
1874	1
1875	0
1876	1
1877	9
1878	9
1879	6
1880	5
1881	8
1882	3
1883	8
1884	7
1885	6
1886	5
1887	4
1888	1
1889	6
1890	5
1891	4
1892	9
1893	8
1894	6
1895	8
1896	7
1897	2
1898	5
1899	1
1900	8
1901	6
1902	9
1903	7
1904	2
1905	0
1906	4
1907	4
1908	3
1909	7
1910	6
1911	8
1912	4
1913	5
1914	5
1915	10
1916	6
1917	8
1918	6
1919	10
1920	9
1921	5
1922	2
1923	9
1924	7
1925	1
1926	9
1927	9
1928	7
1929	2
1930	9
1931	3
1932	6
1933	5
1934	6
1935	8
1936	3
1937	6
1938	2
1939	5
1940	6
1941	0
1942	3
1943	9
1944	6
1945	6
1946	5
1947	7
1948	6
1949	8
1950	6
1951	2
1952	1
1953	8
1954	7
1955	2
1956	2
1957	7
1958	7
1959	1
1960	6
1961	4
1962	3
1963	3
1964	2
1965	9
1966	2
1967	8
1968	8
1969	6
1970	6
1971	7
1972	5
1973	4
1974	2
1975	5
1976	1
1977	7
1978	6
1979	8
1980	6
1981	2
1982	5
1983	4
1984	6
1985	6
1986	5
1987	5
1988	5
1989	6
1990	5
1991	8
1992	6
1993	8
1994	6
1995	4
1996	3
1997	5
1998	5
1999	3
2000	3
2001	5
2002	9
2003	8
2004	4
2005	9
2006	6
2007	2
2008	7
2009	7
2010	5
2011	7
2012	6
2013	5
2014	9
2015	3
2016	9
2017	8
2018	4
2019	4
2020	5
2021	5
2022	5
2023	3
2024	8
2025	7
2026	9
2027	3
2028	7
2029	5
2030	7
2031	3
2032	10
2033	7
2034	5
2035	2
2036	9
2037	8
2038	9
2039	9
2040	6
2041	8
2042	4
2043	7
2044	5
2045	8
2046	5
2047	9
2048	6
2049	3
2050	5
2051	7
2052	4
2053	6
2054	8
2055	4
2056	3
2057	2
2058	4
2059	4
2060	4
2061	10
2062	6
2063	9
2064	3
2065	4
2066	4
2067	5
2068	8
2069	9
2070	4
2071	3
2072	2
2073	10
2074	9
2075	4
2076	1
2077	9
2078	7
2079	9
2080	7
2081	6
2082	6
2083	9
2084	3
2085	7
2086	5
2087	5
2088	4
2089	10
2090	5
2091	6
2092	4
2093	2
2094	9
2095	6
2096	9
2097	8
2098	4
2099	6
2100	4
2101	8
2102	3
2103	6
2104	9
2105	9
2106	7
2107	7
2108	10
2109	6
2110	8
2111	4
2112	5
2113	4
2114	9
2115	4
2116	6
2117	6
2118	10
2119	8
2120	6
2121	4
2122	6
2123	4
2124	9
2125	1
2126	7
2127	4
2128	9
2129	6
2130	5
2131	9
2132	7
2133	6
2134	4
2135	3
2136	2
2137	6
2138	1
2139	7
2140	9
2141	1
2142	9
2143	1
2144	6
2145	3
2146	6
2147	4
2148	4
2149	4
2150	2
2151	10
2152	3
2153	9
2154	3
2155	6
2156	7
2157	2
2158	4
2159	1
2160	5
2161	4
2162	7
2163	7
2164	3
2165	8
2166	4
2167	6
2168	5
2169	9
2170	7
2171	9
2172	2
2173	4
2174	4
2175	8
2176	6
2177	3
2178	8
2179	7
2180	6
2181	3
2182	7
2183	5
2184	9
2185	4
2186	9
2187	8
2188	7
2189	8
2190	8
2191	4
2192	8
2193	7
2194	2
2195	5
2196	3
2197	7
2198	10
2199	8
2200	6
2201	5
2202	9
2203	8
2204	10
2205	4
2206	6
2207	5
2208	9
2209	8
2210	9
2211	8
2212	9
2213	9
2214	3
2215	3
2216	7
2217	9
2218	2
2219	7
2220	6
2221	5
2222	4
2223	5
2224	5
2225	8
2226	7
2227	1
2228	8
2229	8
2230	5
2231	8
2232	4
2233	9
2234	9
2235	5
2236	2
2237	9
2238	4
2239	8
2240	8
2241	5
2242	10
2243	7
2244	6
2245	5
2246	3
2247	4
2248	2
2249	3
2250	8
2251	1
2252	3
2253	4
2254	8
2255	6
2256	4
2257	4
2258	5
2259	4
2260	9
2261	5
2262	3
2263	2
2264	6
2265	3
2266	9
2267	5
2268	9
2269	8
2270	9
2271	5
2272	9
2273	9
2274	8
2275	7
2276	4
2277	3
2278	7
2279	6
2280	5
2281	5
2282	5
2283	7
2284	4
2285	6
2286	6
2287	7
2288	8
2289	5
2290	9
2291	5
2292	6
2293	5
2294	7
2295	7
2296	8
2297	6
2298	7
2299	4
2300	9
2301	6
2302	7
2303	5
2304	4
2305	3
2306	0
2307	0
2308	7
2309	7
2310	9
2311	9
2312	7
2313	9
2314	8
2315	5
2316	5
2317	9
2318	2
2319	4
2320	2
2321	7
2322	7
2323	7
2324	5
2325	7
2326	7
2327	7
2328	3
2329	7
2330	4
2331	8
2332	7
2333	6
2334	5
2335	7
2336	7
2337	7
2338	7
2339	8
2340	9
2341	8
2342	4
2343	9
2344	9
2345	3
2346	1
2347	3
2348	0
2349	9
2350	9
2351	4
2352	2
2353	9
2354	7
2355	7
2356	6
2357	5
2358	4
2359	9
2360	5
2361	4
2362	7
2363	5
2364	8
2365	3
2366	9
2367	3
2368	9
2369	8
2370	7
2371	9
2372	2
2373	6
2374	8
2375	3
2376	3
2377	2
2378	9
2379	5
2380	3
2381	9
2382	8
2383	7
2384	3
2385	7
2386	4
2387	5
2388	4
2389	6
2390	5
2391	3
2392	8
2393	9
2394	8
2395	7
2396	7
2397	3
2398	0
2399	8
2400	7
2401	8
2402	9
2403	5
2404	9
2405	6
2406	4
2407	2
2408	8
2409	7
2410	8
2411	7
2412	7
2413	6
2414	5
2415	10
2416	8
2417	2
2418	1
2419	9
2420	9
2421	7
2422	7
2423	4
2424	7
2425	4
2426	5
2427	4
2428	6
2429	6
2430	9
2431	4
2432	1
2433	6
2434	3
2435	6
2436	5
2437	4
2438	7
2439	7
2440	7
2441	4
2442	0
2443	3
2444	2
2445	6
2446	9
2447	7
2448	4
2449	3
2450	9
2451	6
2452	5
2453	4
2454	6
2455	5
2456	9
2457	6
2458	5
2459	5
2460	9
2461	9
2462	4
2463	2
2464	8
2465	7
2466	3
2467	2
2468	4
2469	3
2470	6
2471	3
2472	2
2473	9
2474	2
2475	8
2476	6
2477	8
2478	5
2479	8
2480	7
2481	9
2482	5
2483	8
2484	6
2485	2
2486	7
2487	4
2488	9
2489	7
2490	8
2491	6
2492	5
2493	5
2494	7
2495	6
2496	3
2497	9
2498	5
2499	4
2500	7
2501	3
2502	9
2503	8
2504	4
2505	5
2506	4
2507	5
2508	10
2509	5
2510	9
2511	9
2512	9
2513	7
2514	0
2515	7
2516	5
2517	9
2518	7
2519	9
2520	9
2521	2
2522	9
2523	8
2524	9
2525	8
2526	3
2527	5
2528	2
2529	9
2530	8
2531	8
2532	7
2533	6
2534	5
2535	5
2536	4
2537	4
2538	0
2539	4
2540	5
2541	4
2542	6
2543	3
2544	7
2545	6
2546	7
2547	6
2548	4
2549	1
2550	6
2551	3
2552	6
2553	4
2554	8
2555	4
2556	8
2557	6
2558	4
2559	3
2560	5
2561	3
2562	8
2563	5
2564	8
2565	5
2566	3
2567	1
2568	5
2569	3
2570	6
2571	3
2572	7
2573	10
2574	6
2575	6
2576	6
2577	8
2578	2
2579	9
2580	7
2581	7
2582	6
2583	3
2584	2
2585	7
2586	7
2587	3
2588	6
2589	4
2590	8
2591	5
2592	5
2593	4
2594	6
2595	4
2596	5
2597	9
2598	6
2599	4
2600	9
2601	8
2602	5
2603	5
2604	10
2605	0
2606	10
2607	6
2608	3
2609	1
2610	6
2611	2
2612	0
2613	9
2614	9
2615	5
2616	1
2617	4
2618	2
2619	6
2620	4
2621	5
2622	4
2623	9
2624	7
2625	10
2626	7
2627	7
2628	4
2629	7
2630	6
2631	3
2632	1
2633	9
2634	10
2635	3
2636	10
2637	6
2638	7
2639	5
2640	3
2641	2
2642	3
2643	5
2644	3
2645	6
2646	7
2647	6
2648	7
2649	4
2650	8
2651	1
2652	9
2653	9
2654	8
2655	7
2656	4
2657	6
2658	1
2659	5
2660	2
2661	10
2662	8
2663	5
2664	4
2665	6
2666	6
2667	6
2668	8
2669	7
2670	5
2671	0
2672	6
2673	6
2674	7
2675	0
2676	8
2677	5
2678	3
2679	2
2680	8
2681	5
2682	8
2683	7
2684	9
2685	4
2686	8
2687	2
2688	9
2689	8
2690	5
2691	2
2692	8
2693	7
2694	9
2695	7
2696	4
2697	6
2698	8
2699	5
2700	3
2701	5
2702	8
2703	5
2704	4
2705	9
2706	9
2707	4
2708	3
2709	8
2710	4
2711	8
2712	8
2713	5
2714	3
2715	3
2716	9
2717	7
2718	8
2719	5
2720	4
2721	8
2722	6
2723	6
2724	5
2725	5
2726	9
2727	9
2728	3
2729	8
2730	6
2731	8
2732	5
2733	8
2734	7
2735	8
2736	6
2737	4
2738	6
2739	6
2740	5
2741	3
2742	1
2743	10
2744	4
2745	6
2746	7
2747	4
2748	8
2749	6
2750	8
2751	6
2752	0
2753	4
2754	3
2755	9
2756	8
2757	3
2758	6
2759	6
2760	1
2761	6
2762	5
2763	6
2764	4
2765	6
2766	6
2767	4
2768	2
2769	8
2770	7
2771	4
2772	2
2773	4
2774	3
2775	7
2776	1
2777	0
2778	4
2779	4
2780	7
2781	3
2782	2
2783	8
2784	3
2785	2
2786	6
2787	6
2788	3
2789	1
2790	9
2791	4
2792	7
2793	6
2794	4
2795	3
2796	9
2797	4
2798	3
2799	5
2800	2
2801	6
2802	1
2803	7
2804	4
2805	5
2806	4
2807	4
2808	4
2809	9
2810	6
2811	9
2812	2
2813	10
2814	10
2815	3
2816	9
2817	5
2818	6
2819	0
2820	8
2821	7
2822	7
2823	5
2824	6
2825	4
2826	5
2827	3
2828	9
2829	3
2830	7
2831	7
2832	4
2833	9
2834	9
2835	6
2836	4
2837	4
2838	2
2839	6
2840	3
2841	8
2842	3
2843	8
2844	3
2845	4
2846	9
2847	6
2848	7
2849	7
2850	8
2851	5
2852	5
2853	3
2854	8
2855	7
2856	1
2857	9
2858	2
2859	8
2860	7
2861	4
2862	0
2863	4
2864	6
2865	5
2866	8
2867	1
2868	8
2869	6
2870	6
2871	9
2872	10
2873	7
2874	8
2875	7
2876	6
2877	5
2878	8
2879	10
2880	9
2881	8
2882	6
2883	3
2884	9
2885	5
2886	5
2887	9
2888	9
2889	7
2890	6
2891	8
2892	7
2893	3
2894	4
2895	2
2896	4
2897	3
2898	8
2899	7
2900	7
2901	4
2902	5
2903	2
2904	5
2905	2
2906	4
2907	3
2908	8
2909	7
2910	7
2911	6
2912	9
2913	4
2914	3
2915	3
2916	9
2917	5
2918	4
2919	7
2920	7
2921	7
2922	6
2923	8
2924	2
2925	5
2926	7
2927	3
2928	9
2929	1
2930	4
2931	3
2932	7
2933	7
2934	5
2935	6
2936	8
2937	4
2938	7
2939	5
2940	3
2941	6
2942	2
2943	9
2944	7
2945	4
2946	8
2947	7
2948	3
2949	7
2950	7
2951	9
2952	6
2953	6
2954	2
2955	3
2956	1
2957	2
2958	6
2959	6
2960	7
2961	5
2962	7
2963	7
2964	6
2965	7
2966	2
2967	7
2968	3
2969	2
2970	8
2971	7
2972	6
2973	5
2974	4
2975	4
2976	9
2977	6
2978	9
2979	7
2980	8
2981	8
2982	7
2983	5
2984	8
2985	7
2986	7
2987	6
2988	4
2989	8
2990	7
2991	4
2992	8
2993	8
2994	9
2995	6
2996	9
2997	8
2998	10
2999	6
